Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
Nitrogen dioxide (NO2),2019-02-10,24,100.0,1.708333,7.0,19,7,California,Sacramento
Nitrogen dioxide (NO2),2019-02-11,23,96.0,2.521739,9.0,18,8,California,Sacramento
Nitrogen dioxide (NO2),2019-02-12,24,100.0,4.083333,11.0,7,10,California,Sacramento
Nitrogen dioxide (NO2),2019-02-13,23,96.0,1.043478,3.0,7,3,California,Sacramento
Nitrogen dioxide (NO2),2019-02-14,24,100.0,0.666667,2.0,10,2,California,Sacramento
Nitrogen dioxide (NO2),2019-02-15,22,92.0,1.454545,4.0,18,4,California,Sacramento
Nitrogen dioxide (NO2),2019-02-16,24,100.0,1.291667,6.0,19,6,California,Sacramento
Nitrogen dioxide (NO2),2019-02-17,23,96.0,0.608696,3.0,22,3,California,Sacramento
Nitrogen dioxide (NO2),2019-02-18,24,100.0,0.958333,4.0,19,4,California,Sacramento
Nitrogen dioxide (NO2),2019-02-19,23,96.0,3.565217,15.0,7,14,California,Sacramento
Nitrogen dioxide (NO2),2019-02-20,24,100.0,1.0,5.0,7,5,California,Sacramento
Nitrogen dioxide (NO2),2019-02-21,21,88.0,0.714286,3.0,6,3,California,Sacramento
Nitrogen dioxide (NO2),2019-02-22,24,100.0,3.0,15.0,19,14,California,Sacramento
Nitrogen dioxide (NO2),2019-02-23,23,96.0,2.391304,10.0,19,9,California,Sacramento
Nitrogen dioxide (NO2),2019-02-24,24,100.0,3.166667,9.0,1,8,California,Sacramento
Nitrogen dioxide (NO2),2019-02-25,23,96.0,2.826087,12.0,8,11,California,Sacramento
Nitrogen dioxide (NO2),2019-02-26,24,100.0,1.291667,5.0,12,5,California,Sacramento
Nitrogen dioxide (NO2),2019-02-27,23,96.0,0.826087,3.0,17,3,California,Sacramento
Nitrogen dioxide (NO2),2019-02-28,24,100.0,1.625,5.0,18,5,California,Sacramento
Nitrogen dioxide (NO2),2019-03-01,23,96.0,2.521739,6.0,8,6,California,Sacramento
Nitrogen dioxide (NO2),2019-03-02,24,100.0,2.166667,6.0,2,6,California,Sacramento
Nitrogen dioxide (NO2),2019-03-03,23,96.0,2.0,6.0,7,6,California,Sacramento
Nitrogen dioxide (NO2),2019-03-04,24,100.0,2.458333,11.0,21,10,California,Sacramento
Nitrogen dioxide (NO2),2019-03-05,23,96.0,1.217391,8.0,8,8,California,Sacramento
Nitrogen dioxide (NO2),2019-03-06,23,96.0,0.478261,3.0,18,3,California,Sacramento
Nitrogen dioxide (NO2),2019-03-07,23,96.0,1.565217,4.0,7,4,California,Sacramento
Nitrogen dioxide (NO2),2019-03-08,24,100.0,1.208333,2.0,6,2,California,Sacramento
Nitrogen dioxide (NO2),2019-03-09,23,96.0,1.0,3.0,6,3,California,Sacramento
Nitrogen dioxide (NO2),2019-03-10,24,100.0,0.375,2.0,5,2,California,Sacramento
Nitrogen dioxide (NO2),2019-03-11,23,96.0,1.565217,13.0,5,12,California,Sacramento
Nitrogen dioxide (NO2),2019-03-12,24,100.0,2.083333,13.0,7,12,California,Sacramento
Nitrogen dioxide (NO2),2019-03-13,23,96.0,0.608696,3.0,6,3,California,Sacramento
Nitrogen dioxide (NO2),2019-03-14,24,100.0,2.125,6.0,20,6,California,Sacramento
Nitrogen dioxide (NO2),2019-03-15,23,96.0,1.0,5.0,22,5,California,Sacramento
Nitrogen dioxide (NO2),2019-03-16,24,100.0,1.125,7.0,19,7,California,Sacramento
Nitrogen dioxide (NO2),2019-03-17,23,96.0,0.608696,3.0,11,3,California,Sacramento
Nitrogen dioxide (NO2),2019-03-18,24,100.0,1.458333,5.0,10,5,California,Sacramento
Nitrogen dioxide (NO2),2019-03-19,22,92.0,1.954545,8.0,20,8,California,Sacramento
Nitrogen dioxide (NO2),2019-03-20,24,100.0,1.833333,8.0,20,8,California,Sacramento
Nitrogen dioxide (NO2),2019-03-21,23,96.0,3.130435,12.0,6,11,California,Sacramento
Nitrogen dioxide (NO2),2019-03-22,24,100.0,1.958333,7.0,6,7,California,Sacramento
Nitrogen dioxide (NO2),2019-03-23,23,96.0,0.347826,3.0,23,3,California,Sacramento
Nitrogen dioxide (NO2),2019-03-24,24,100.0,0.791667,5.0,20,5,California,Sacramento
Nitrogen dioxide (NO2),2019-03-25,23,96.0,1.434783,4.0,16,4,California,Sacramento
Nitrogen dioxide (NO2),2019-03-26,24,100.0,0.875,4.0,6,4,California,Sacramento
Nitrogen dioxide (NO2),2019-03-27,23,96.0,1.304348,3.0,6,3,California,Sacramento
Nitrogen dioxide (NO2),2019-03-28,24,100.0,1.916667,7.0,6,7,California,Sacramento
Nitrogen dioxide (NO2),2019-03-29,23,96.0,1.043478,3.0,1,3,California,Sacramento
Nitrogen dioxide (NO2),2019-03-30,24,100.0,1.291667,6.0,3,6,California,Sacramento
Nitrogen dioxide (NO2),2019-03-31,23,96.0,1.347826,5.0,4,5,California,Sacramento
Nitrogen dioxide (NO2),2019-04-01,24,100.0,2.25,11.0,6,10,California,Sacramento
Nitrogen dioxide (NO2),2019-04-02,21,88.0,1.428571,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-03,24,100.0,1.875,7.0,6,7,California,Sacramento
Nitrogen dioxide (NO2),2019-04-04,23,96.0,2.73913,6.0,0,6,California,Sacramento
Nitrogen dioxide (NO2),2019-04-05,24,100.0,2.458333,11.0,6,10,California,Sacramento
Nitrogen dioxide (NO2),2019-04-06,23,96.0,0.913043,4.0,6,4,California,Sacramento
Nitrogen dioxide (NO2),2019-04-07,24,100.0,0.708333,3.0,6,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-08,23,96.0,0.695652,5.0,6,5,California,Sacramento
Nitrogen dioxide (NO2),2019-04-09,18,75.0,0.666667,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-10,23,96.0,0.565217,3.0,6,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-11,22,92.0,0.818182,3.0,6,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-12,23,96.0,0.73913,3.0,8,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-13,24,100.0,1.666667,8.0,5,8,California,Sacramento
Nitrogen dioxide (NO2),2019-04-14,23,96.0,0.608696,3.0,0,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-15,24,100.0,1.666667,4.0,16,4,California,Sacramento
Nitrogen dioxide (NO2),2019-04-16,23,96.0,0.652174,2.0,6,2,California,Sacramento
Nitrogen dioxide (NO2),2019-04-17,24,100.0,2.166667,7.0,4,7,California,Sacramento
Nitrogen dioxide (NO2),2019-04-18,23,96.0,0.782609,4.0,20,4,California,Sacramento
Nitrogen dioxide (NO2),2019-04-19,24,100.0,0.875,3.0,7,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-20,23,96.0,0.478261,2.0,1,2,California,Sacramento
Nitrogen dioxide (NO2),2019-04-21,24,100.0,0.666667,3.0,23,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-22,23,96.0,0.434783,3.0,0,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-23,23,96.0,1.217391,5.0,6,5,California,Sacramento
Nitrogen dioxide (NO2),2019-04-24,23,96.0,1.565217,6.0,5,6,California,Sacramento
Nitrogen dioxide (NO2),2019-04-25,24,100.0,1.333333,9.0,6,8,California,Sacramento
Nitrogen dioxide (NO2),2019-04-26,23,96.0,1.782609,6.0,5,6,California,Sacramento
Nitrogen dioxide (NO2),2019-04-27,24,100.0,0.75,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-04-28,23,96.0,0.695652,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-05-01,24,100.0,1.083333,5.0,20,5,California,Sacramento
Nitrogen dioxide (NO2),2019-05-02,23,96.0,1.478261,6.0,10,6,California,Sacramento
Nitrogen dioxide (NO2),2019-05-03,24,100.0,1.833333,6.0,4,6,California,Sacramento
Nitrogen dioxide (NO2),2019-05-04,23,96.0,1.0,3.0,6,3,California,Sacramento
Nitrogen dioxide (NO2),2019-05-05,24,100.0,0.125,1.0,3,1,California,Sacramento
Nitrogen dioxide (NO2),2019-05-06,23,96.0,0.695652,1.0,4,1,California,Sacramento
Nitrogen dioxide (NO2),2019-05-07,22,92.0,0.727273,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-05-08,23,96.0,0.652174,2.0,19,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-09,24,100.0,0.75,1.0,0,1,California,Sacramento
Nitrogen dioxide (NO2),2019-05-10,23,96.0,0.608696,2.0,5,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-11,24,100.0,0.625,2.0,4,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-12,23,96.0,0.391304,1.0,0,1,California,Sacramento
Nitrogen dioxide (NO2),2019-05-13,24,100.0,0.75,2.0,6,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-14,22,92.0,0.818182,2.0,5,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-15,24,100.0,1.25,4.0,7,4,California,Sacramento
Nitrogen dioxide (NO2),2019-05-16,23,96.0,0.695652,2.0,6,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-17,24,100.0,0.666667,2.0,19,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-18,23,96.0,0.695652,2.0,13,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-19,24,100.0,0.333333,2.0,20,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-20,22,92.0,0.090909,1.0,5,1,California,Sacramento
Nitrogen dioxide (NO2),2019-05-21,24,100.0,0.166667,1.0,4,1,California,Sacramento
Nitrogen dioxide (NO2),2019-05-22,23,96.0,0.347826,2.0,5,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-23,24,100.0,0.791667,2.0,3,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-24,23,96.0,0.73913,2.0,5,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-25,24,100.0,0.5,2.0,0,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-26,23,96.0,0.130435,1.0,19,1,California,Sacramento
Nitrogen dioxide (NO2),2019-05-27,24,100.0,0.458333,2.0,22,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-28,23,96.0,1.173913,2.0,0,2,California,Sacramento
Nitrogen dioxide (NO2),2019-05-29,24,100.0,1.416667,4.0,5,4,California,Sacramento
Nitrogen dioxide (NO2),2019-05-30,23,96.0,1.347826,4.0,19,4,California,Sacramento
Nitrogen dioxide (NO2),2019-05-31,24,100.0,1.25,5.0,4,5,California,Sacramento
Nitrogen dioxide (NO2),2019-06-01,23,96.0,0.652174,3.0,0,3,California,Sacramento
Nitrogen dioxide (NO2),2019-06-02,24,100.0,0.625,2.0,0,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-03,21,88.0,0.809524,2.0,5,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-04,24,100.0,1.416667,6.0,21,6,California,Sacramento
Nitrogen dioxide (NO2),2019-06-05,23,96.0,0.826087,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-06-06,24,100.0,1.125,3.0,2,3,California,Sacramento
Nitrogen dioxide (NO2),2019-06-07,23,96.0,0.73913,2.0,5,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-08,24,100.0,0.375,2.0,1,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-09,23,96.0,1.173913,4.0,5,4,California,Sacramento
Nitrogen dioxide (NO2),2019-06-10,24,100.0,0.458333,3.0,20,3,California,Sacramento
Nitrogen dioxide (NO2),2019-06-11,23,96.0,0.826087,6.0,20,6,California,Sacramento
Nitrogen dioxide (NO2),2019-06-12,24,100.0,1.041667,8.0,6,8,California,Sacramento
Nitrogen dioxide (NO2),2019-06-13,23,96.0,1.217391,2.0,4,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-14,24,100.0,1.125,3.0,20,3,California,Sacramento
Nitrogen dioxide (NO2),2019-06-15,23,96.0,0.73913,2.0,4,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-16,24,100.0,0.666667,2.0,0,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-17,21,88.0,1.095238,2.0,4,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-18,24,100.0,1.583333,3.0,3,3,California,Sacramento
Nitrogen dioxide (NO2),2019-06-19,23,96.0,1.0,2.0,4,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-20,24,100.0,0.875,2.0,6,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-21,23,96.0,1.782609,8.0,21,8,California,Sacramento
Nitrogen dioxide (NO2),2019-06-22,24,100.0,1.5,7.0,21,7,California,Sacramento
Nitrogen dioxide (NO2),2019-06-23,23,96.0,0.826087,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-06-24,24,100.0,1.0,3.0,7,3,California,Sacramento
Nitrogen dioxide (NO2),2019-06-25,23,96.0,1.26087,3.0,7,3,California,Sacramento
Nitrogen dioxide (NO2),2019-06-26,24,100.0,0.583333,2.0,0,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-27,22,92.0,0.5,2.0,19,2,California,Sacramento
Nitrogen dioxide (NO2),2019-06-28,24,100.0,1.208333,4.0,20,4,California,Sacramento
Nitrogen dioxide (NO2),2019-06-29,23,96.0,1.391304,4.0,21,4,California,Sacramento
Nitrogen dioxide (NO2),2019-06-30,24,100.0,0.875,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-07-01,23,96.0,0.956522,2.0,4,2,California,Sacramento
Nitrogen dioxide (NO2),2019-07-02,24,100.0,1.0,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-07-03,23,96.0,1.347826,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-07-04,24,100.0,1.791667,11.0,21,10,California,Sacramento
Nitrogen dioxide (NO2),2019-07-05,23,96.0,1.608696,5.0,6,5,California,Sacramento
Nitrogen dioxide (NO2),2019-07-06,24,100.0,1.375,5.0,21,5,California,Sacramento
Nitrogen dioxide (NO2),2019-07-07,23,96.0,0.565217,2.0,0,2,California,Sacramento
Nitrogen dioxide (NO2),2019-07-08,24,100.0,0.958333,5.0,9,5,California,Sacramento
Nitrogen dioxide (NO2),2019-07-09,23,96.0,1.0,3.0,5,3,California,Sacramento
Nitrogen dioxide (NO2),2019-07-10,23,96.0,0.869565,2.0,1,2,California,Sacramento
Nitrogen dioxide (NO2),2019-07-11,23,96.0,0.956522,3.0,4,3,California,Sacramento
Nitrogen dioxide (NO2),2019-07-12,24,100.0,1.708333,4.0,5,4,California,Sacramento
Nitrogen dioxide (NO2),2019-07-13,23,96.0,1.173913,4.0,1,4,California,Sacramento
Nitrogen dioxide (NO2),2019-07-14,24,100.0,0.833333,4.0,4,4,California,Sacramento
Nitrogen dioxide (NO2),2019-07-15,23,96.0,1.130435,3.0,4,3,California,Sacramento
Nitrogen dioxide (NO2),2019-07-16,24,100.0,0.875,2.0,1,2,California,Sacramento
Nitrogen dioxide (NO2),2019-07-17,23,96.0,1.478261,5.0,5,5,California,Sacramento
Nitrogen dioxide (NO2),2019-07-18,20,83.0,1.7,6.0,5,6,California,Sacramento
Nitrogen dioxide (NO2),2019-07-19,21,88.0,1.0,2.0,0,2,California,Sacramento
Nitrogen dioxide (NO2),2019-07-20,24,100.0,0.541667,1.0,0,1,California,Sacramento
Nitrogen dioxide (NO2),2019-07-21,23,96.0,0.652174,3.0,20,3,California,Sacramento
Nitrogen dioxide (NO2),2019-01-30,23,96.0,16.043478,24.0,20,23,California,Sacramento
Nitrogen dioxide (NO2),2019-01-31,24,100.0,12.416667,22.0,21,21,California,Sacramento
Nitrogen dioxide (NO2),2019-02-01,23,96.0,9.086957,17.0,17,16,California,Sacramento
Nitrogen dioxide (NO2),2019-02-02,24,100.0,1.75,6.0,7,6,California,Sacramento
Nitrogen dioxide (NO2),2019-02-03,23,96.0,3.391304,8.0,19,8,California,Sacramento
Nitrogen dioxide (NO2),2019-02-04,24,100.0,6.5,11.0,9,10,California,Sacramento
Nitrogen dioxide (NO2),2019-02-05,23,96.0,13.0,31.0,20,29,California,Sacramento
Nitrogen dioxide (NO2),2019-02-06,24,100.0,14.083333,32.0,21,30,California,Sacramento
Nitrogen dioxide (NO2),2019-02-07,23,96.0,17.652174,28.0,18,26,California,Sacramento
Nitrogen dioxide (NO2),2019-02-08,24,100.0,15.875,24.0,2,23,California,Sacramento
Nitrogen dioxide (NO2),2019-02-09,23,96.0,5.565217,9.0,6,8,California,Sacramento
Nitrogen dioxide (NO2),2019-02-10,24,100.0,5.625,11.0,7,10,California,Sacramento
Nitrogen dioxide (NO2),2019-02-11,21,88.0,9.714286,26.0,21,25,California,Sacramento
Nitrogen dioxide (NO2),2019-02-12,20,83.0,13.8,24.0,14,23,California,Sacramento
Nitrogen dioxide (NO2),2019-02-13,22,92.0,8.772727,28.0,17,26,California,Sacramento
Nitrogen dioxide (NO2),2019-02-14,24,100.0,5.75,11.0,13,10,California,Sacramento
Nitrogen dioxide (NO2),2019-02-15,23,96.0,9.869565,18.0,8,17,California,Sacramento
Nitrogen dioxide (NO2),2019-02-16,24,100.0,7.625,14.0,21,13,California,Sacramento
Nitrogen dioxide (NO2),2019-02-17,23,96.0,8.391304,16.0,22,15,California,Sacramento
Nitrogen dioxide (NO2),2019-02-18,24,100.0,10.208333,18.0,6,17,California,Sacramento
Nitrogen dioxide (NO2),2019-02-19,23,96.0,12.173913,22.0,6,21,California,Sacramento
Nitrogen dioxide (NO2),2019-02-20,24,100.0,11.083333,23.0,17,22,California,Sacramento
Nitrogen dioxide (NO2),2019-02-21,23,96.0,9.043478,22.0,5,21,California,Sacramento
Nitrogen dioxide (NO2),2019-02-22,24,100.0,16.166667,35.0,21,33,California,Sacramento
Nitrogen dioxide (NO2),2019-02-23,23,96.0,10.347826,16.0,22,15,California,Sacramento
Nitrogen dioxide (NO2),2019-02-24,24,100.0,10.0,17.0,2,16,California,Sacramento
Nitrogen dioxide (NO2),2019-02-25,23,96.0,8.434783,19.0,8,18,California,Sacramento
Nitrogen dioxide (NO2),2019-02-26,24,100.0,4.041667,12.0,10,11,California,Sacramento
Nitrogen dioxide (NO2),2019-02-27,22,92.0,4.954545,12.0,16,11,California,Sacramento
Nitrogen dioxide (NO2),2019-02-28,24,100.0,11.708333,27.0,23,25,California,Sacramento
Nitrogen dioxide (NO2),2019-03-01,21,88.0,15.761905,26.0,0,25,California,Sacramento
Nitrogen dioxide (NO2),2019-03-02,24,100.0,9.875,19.0,23,18,California,Sacramento
Nitrogen dioxide (NO2),2019-03-03,23,96.0,8.173913,18.0,0,17,California,Sacramento
Nitrogen dioxide (NO2),2019-03-04,24,100.0,11.916667,24.0,23,23,California,Sacramento
Nitrogen dioxide (NO2),2019-03-05,22,92.0,9.954545,25.0,1,24,California,Sacramento
Nitrogen dioxide (NO2),2019-03-06,24,100.0,5.25,12.0,18,11,California,Sacramento
Nitrogen dioxide (NO2),2019-03-07,23,96.0,9.043478,15.0,8,14,California,Sacramento
Nitrogen dioxide (NO2),2019-03-08,24,100.0,7.166667,10.0,18,9,California,Sacramento
Nitrogen dioxide (NO2),2019-03-09,23,96.0,2.652174,7.0,2,7,California,Sacramento
Nitrogen dioxide (NO2),2019-03-10,24,100.0,6.083333,17.0,20,16,California,Sacramento
Nitrogen dioxide (NO2),2019-03-11,23,96.0,11.608696,22.0,19,21,California,Sacramento
Nitrogen dioxide (NO2),2019-03-12,22,92.0,10.954545,21.0,5,20,California,Sacramento
Nitrogen dioxide (NO2),2019-03-13,23,96.0,10.434783,19.0,19,18,California,Sacramento
Nitrogen dioxide (NO2),2019-03-14,24,100.0,14.041667,27.0,21,25,California,Sacramento
Nitrogen dioxide (NO2),2019-03-15,23,96.0,19.347826,35.0,20,33,California,Sacramento
Nitrogen dioxide (NO2),2019-03-16,24,100.0,16.416667,32.0,0,30,California,Sacramento
Nitrogen dioxide (NO2),2019-03-17,23,96.0,14.347826,40.0,21,38,California,Sacramento
Nitrogen dioxide (NO2),2019-03-18,21,88.0,20.047619,30.0,0,28,California,Sacramento
Nitrogen dioxide (NO2),2019-03-19,18,75.0,16.111111,28.0,8,26,California,Sacramento
Nitrogen dioxide (NO2),2019-03-21,19,79.0,13.578947,22.0,5,21,California,Sacramento
Nitrogen dioxide (NO2),2019-03-22,22,92.0,8.681818,20.0,19,19,California,Sacramento
Nitrogen dioxide (NO2),2019-03-23,23,96.0,6.086957,16.0,7,15,California,Sacramento
Nitrogen dioxide (NO2),2019-03-24,24,100.0,10.75,24.0,22,23,California,Sacramento
Nitrogen dioxide (NO2),2019-03-25,23,96.0,9.173913,18.0,0,17,California,Sacramento
Nitrogen dioxide (NO2),2019-03-26,24,100.0,11.958333,23.0,19,22,California,Sacramento
Nitrogen dioxide (NO2),2019-03-27,23,96.0,9.782609,15.0,14,14,California,Sacramento
Nitrogen dioxide (NO2),2019-03-28,24,100.0,9.625,19.0,15,18,California,Sacramento
Nitrogen dioxide (NO2),2019-03-29,23,96.0,16.347826,27.0,19,25,California,Sacramento
Nitrogen dioxide (NO2),2019-03-30,24,100.0,11.875,29.0,20,27,California,Sacramento
Nitrogen dioxide (NO2),2019-03-31,23,96.0,13.086957,24.0,19,23,California,Sacramento
Nitrogen dioxide (NO2),2019-04-01,24,100.0,13.666667,24.0,15,23,California,Sacramento
Nitrogen dioxide (NO2),2019-04-02,23,96.0,9.565217,18.0,2,17,California,Sacramento
Nitrogen dioxide (NO2),2019-04-03,24,100.0,10.666667,22.0,19,21,California,Sacramento
Nitrogen dioxide (NO2),2019-04-04,21,88.0,11.285714,16.0,5,15,California,Sacramento
Nitrogen dioxide (NO2),2019-04-05,24,100.0,9.25,19.0,23,18,California,Sacramento
Nitrogen dioxide (NO2),2019-04-06,23,96.0,8.826087,22.0,0,21,California,Sacramento
Nitrogen dioxide (NO2),2019-04-07,24,100.0,5.75,11.0,18,10,California,Sacramento
Nitrogen dioxide (NO2),2019-04-09,24,100.0,9.333333,19.0,6,18,California,Sacramento
Nitrogen dioxide (NO2),2019-04-10,23,96.0,11.26087,20.0,5,19,California,Sacramento
Nitrogen dioxide (NO2),2019-04-11,24,100.0,11.5,20.0,19,19,California,Sacramento
Nitrogen dioxide (NO2),2019-04-12,23,96.0,14.0,24.0,21,23,California,Sacramento
Nitrogen dioxide (NO2),2019-04-13,24,100.0,10.333333,18.0,4,17,California,Sacramento
Nitrogen dioxide (NO2),2019-04-14,23,96.0,4.608696,7.0,1,7,California,Sacramento
Nitrogen dioxide (NO2),2019-04-15,24,100.0,6.166667,13.0,9,12,California,Sacramento
Nitrogen dioxide (NO2),2019-04-16,23,96.0,11.826087,23.0,20,22,California,Sacramento
Nitrogen dioxide (NO2),2019-04-17,22,92.0,12.681818,17.0,2,16,California,Sacramento
Nitrogen dioxide (NO2),2019-04-18,23,96.0,17.565217,26.0,19,25,California,Sacramento
Nitrogen dioxide (NO2),2019-04-19,24,100.0,13.583333,23.0,4,22,California,Sacramento
Nitrogen dioxide (NO2),2019-04-20,23,96.0,3.217391,5.0,17,5,California,Sacramento
Nitrogen dioxide (NO2),2019-04-21,24,100.0,7.416667,19.0,20,18,California,Sacramento
Nitrogen dioxide (NO2),2019-04-22,18,75.0,12.888889,19.0,18,18,California,Sacramento
Nitrogen dioxide (NO2),2019-04-29,19,79.0,6.263158,10.0,14,9,California,Sacramento
Nitrogen dioxide (NO2),2019-04-30,19,79.0,9.052632,25.0,22,24,California,Sacramento
Nitrogen dioxide (NO2),2019-05-01,24,100.0,14.583333,20.0,19,19,California,Sacramento
Nitrogen dioxide (NO2),2019-05-06,22,92.0,5.590909,10.0,6,9,California,Sacramento
Nitrogen dioxide (NO2),2019-05-07,24,100.0,6.458333,12.0,14,11,California,Sacramento
Nitrogen dioxide (NO2),2019-05-08,21,88.0,6.190476,14.0,16,13,California,Sacramento
Nitrogen dioxide (NO2),2019-05-09,24,100.0,5.791667,9.0,15,8,California,Sacramento
Nitrogen dioxide (NO2),2019-05-12,23,96.0,3.521739,7.0,16,7,California,Sacramento
Nitrogen dioxide (NO2),2019-05-13,24,100.0,6.208333,10.0,12,9,California,Sacramento
Nitrogen dioxide (NO2),2019-05-14,23,96.0,6.043478,10.0,15,9,California,Sacramento
Nitrogen dioxide (NO2),2019-05-15,24,100.0,5.208333,19.0,17,18,California,Sacramento
Nitrogen dioxide (NO2),2019-05-16,23,96.0,5.826087,10.0,11,9,California,Sacramento
Nitrogen dioxide (NO2),2019-05-17,24,100.0,6.083333,15.0,5,14,California,Sacramento
Nitrogen dioxide (NO2),2019-05-18,23,96.0,5.434783,13.0,13,12,California,Sacramento
Nitrogen dioxide (NO2),2019-05-19,24,100.0,4.708333,18.0,23,17,California,Sacramento
Nitrogen dioxide (NO2),2019-05-20,22,92.0,8.772727,19.0,1,18,California,Sacramento
Nitrogen dioxide (NO2),2019-05-21,24,100.0,6.041667,13.0,5,12,California,Sacramento
Nitrogen dioxide (NO2),2019-05-22,23,96.0,10.304348,19.0,19,18,California,Sacramento
Nitrogen dioxide (NO2),2019-05-23,24,100.0,4.75,12.0,15,11,California,Sacramento
Nitrogen dioxide (NO2),2019-05-24,23,96.0,6.130435,10.0,17,9,California,Sacramento
Nitrogen dioxide (NO2),2019-05-25,24,100.0,3.958333,7.0,9,7,California,Sacramento
Nitrogen dioxide (NO2),2019-05-26,23,96.0,4.0,8.0,19,8,California,Sacramento
Nitrogen dioxide (NO2),2019-05-27,24,100.0,4.791667,8.0,5,8,California,Sacramento
Nitrogen dioxide (NO2),2019-05-28,22,92.0,8.090909,13.0,16,12,California,Sacramento
Nitrogen dioxide (NO2),2019-06-26,22,92.0,5.181818,9.0,5,8,California,Sacramento
Nitrogen dioxide (NO2),2019-06-27,24,100.0,7.0,11.0,10,10,California,Sacramento
Nitrogen dioxide (NO2),2019-06-28,24,100.0,9.125,16.0,18,15,California,Sacramento
Nitrogen dioxide (NO2),2019-06-29,23,96.0,8.26087,12.0,13,11,California,Sacramento
Nitrogen dioxide (NO2),2019-06-30,24,100.0,6.25,10.0,11,9,California,Sacramento
Nitrogen dioxide (NO2),2019-07-01,23,96.0,7.0,12.0,14,11,California,Sacramento
Nitrogen dioxide (NO2),2019-07-02,24,100.0,8.291667,14.0,13,13,California,Sacramento
Nitrogen dioxide (NO2),2019-07-03,23,96.0,8.347826,16.0,13,15,California,Sacramento
Nitrogen dioxide (NO2),2019-07-04,24,100.0,7.291667,12.0,21,11,California,Sacramento
Nitrogen dioxide (NO2),2019-07-05,23,96.0,6.695652,11.0,14,10,California,Sacramento
Nitrogen dioxide (NO2),2019-07-06,24,100.0,5.541667,10.0,14,9,California,Sacramento
Nitrogen dioxide (NO2),2019-07-07,23,96.0,4.173913,7.0,14,7,California,Sacramento
Nitrogen dioxide (NO2),2019-07-08,24,100.0,5.125,9.0,13,8,California,Sacramento
Nitrogen dioxide (NO2),2019-07-09,21,88.0,5.47619,9.0,14,8,California,Sacramento
Nitrogen dioxide (NO2),2019-07-10,24,100.0,5.041667,11.0,14,10,California,Sacramento
Nitrogen dioxide (NO2),2019-07-11,23,96.0,7.652174,16.0,12,15,California,Sacramento
Nitrogen dioxide (NO2),2019-07-12,24,100.0,9.333333,17.0,10,16,California,Sacramento
Nitrogen dioxide (NO2),2019-07-13,23,96.0,6.043478,11.0,18,10,California,Sacramento
Nitrogen dioxide (NO2),2019-07-14,24,100.0,4.875,10.0,18,9,California,Sacramento
Nitrogen dioxide (NO2),2019-07-15,23,96.0,9.0,18.0,9,17,California,Sacramento
